entity_id,state,last_changed
sensor.bottling_factory_monthkwhtotal,5043.25,2025-02-05T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5191.71,2025-02-05T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5362.65,2025-02-05T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5552.6,2025-02-05T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5742.58,2025-02-05T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5809.46,2025-02-05T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5872.58,2025-02-05T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,5935.56,2025-02-05T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6002.52,2025-02-05T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6071.3,2025-02-05T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6091.84,2025-02-05T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6110.38,2025-02-05T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6128.68,2025-02-05T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6146.68,2025-02-05T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6163.68,2025-02-05T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6180,2025-02-05T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6194.67,2025-02-05T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6206.94,2025-02-06T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6218.59,2025-02-06T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6229.87,2025-02-06T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6241.55,2025-02-06T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6285.19,2025-02-06T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6417.42,2025-02-06T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6604.59,2025-02-06T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6782.86,2025-02-06T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,6939.97,2025-02-06T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,7122.96,2025-02-06T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,7301.16,2025-02-06T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,7468.67,2025-02-06T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,7643.96,2025-02-06T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,7808.03,2025-02-06T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,7942.56,2025-02-06T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8108.56,2025-02-06T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8198.5,2025-02-06T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8218.1,2025-02-06T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8236.42,2025-02-06T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8252.67,2025-02-06T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8269.26,2025-02-06T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8285.72,2025-02-06T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8301.59,2025-02-06T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8317.59,2025-02-06T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8334.07,2025-02-07T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8349.58,2025-02-07T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8362.39,2025-02-07T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8373.87,2025-02-07T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8404.21,2025-02-07T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8555.1,2025-02-07T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8752.14,2025-02-07T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,8942.65,2025-02-07T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9141.17,2025-02-07T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9324.37,2025-02-07T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9441.49,2025-02-07T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9632.04,2025-02-07T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9740.43,2025-02-07T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9783.04,2025-02-07T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9802.22,2025-02-07T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9821.08,2025-02-07T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9839.64,2025-02-07T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9858.91,2025-02-07T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,9875.85,2025-02-07T18:00:00.000Z
