entity_id,state,last_changed
sensor.fronius_current_l1,59.87483775,2025-04-11T12:00:00.000Z
sensor.fronius_current_l1,46.30612609,2025-04-11T13:00:00.000Z
sensor.fronius_current_l1,22.53087782,2025-04-11T14:00:00.000Z
sensor.fronius_current_l1,4.948101476,2025-04-11T15:00:00.000Z
sensor.fronius_current_l1,0.335937897,2025-04-11T16:00:00.000Z
sensor.fronius_current_l1,0.001961043,2025-04-11T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-11T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-11T19:00:00.000Z
sensor.fronius_current_l1,0.002891868,2025-04-11T21:00:00.000Z
sensor.fronius_current_l1,0,2025-04-11T22:00:00.000Z
sensor.fronius_current_l1,0,2025-04-11T23:00:00.000Z
sensor.fronius_current_l1,1.772527316,2025-04-12T05:00:00.000Z
sensor.fronius_current_l1,6.588622192,2025-04-12T06:00:00.000Z
sensor.fronius_current_l1,7.657434837,2025-04-12T07:00:00.000Z
sensor.fronius_current_l1,9.483202426,2025-04-12T08:00:00.000Z
sensor.fronius_current_l1,11.23637518,2025-04-12T09:00:00.000Z
sensor.fronius_current_l1,9.311859199,2025-04-12T10:00:00.000Z
sensor.fronius_current_l1,15.81105392,2025-04-12T11:00:00.000Z
sensor.fronius_current_l1,19.29682096,2025-04-12T12:00:00.000Z
sensor.fronius_current_l1,12.25454552,2025-04-12T13:00:00.000Z
sensor.fronius_current_l1,13.75976601,2025-04-12T14:00:00.000Z
sensor.fronius_current_l1,4.15901269,2025-04-12T15:00:00.000Z
sensor.fronius_current_l1,0.02834678,2025-04-12T16:00:00.000Z
sensor.fronius_current_l1,0.001000095,2025-04-12T17:00:00.000Z
sensor.fronius_current_l1,0.0019999,2025-04-12T18:00:00.000Z
sensor.fronius_current_l1,0.002000108,2025-04-12T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-12T20:00:00.000Z
sensor.fronius_current_l1,0,2025-04-12T21:00:00.000Z
sensor.fronius_current_l1,0.003001895,2025-04-13T00:00:00.000Z
sensor.fronius_current_l1,0,2025-04-13T01:00:00.000Z
sensor.fronius_current_l1,0,2025-04-13T02:00:00.000Z
sensor.fronius_current_l1,0.384465369,2025-04-13T05:00:00.000Z
sensor.fronius_current_l1,3.484028381,2025-04-13T06:00:00.000Z
sensor.fronius_current_l1,13.4057234,2025-04-13T07:00:00.000Z
sensor.fronius_current_l1,26.52618494,2025-04-13T08:00:00.000Z
sensor.fronius_current_l1,45.11990516,2025-04-13T09:00:00.000Z
sensor.fronius_current_l1,32.87722963,2025-04-13T10:00:00.000Z
sensor.fronius_current_l1,47.39030714,2025-04-13T11:00:00.000Z
